1740415588.912362 server started (1181760): version 3.2a, socket /tmp/tmux-1005/default, protocol 8
1740415588.912382 on Linux 6.8.0-52-generic #53~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Jan 15 19:18:46 UTC 2
1740415588.912388 using libevent 2.1.12-stable (poll); ncurses 6.3
1740415588.930213 cmd_find_best_session: 0 sessions to try
1740415588.930214 cmdq_next <global>: [bind-key/0x5ba7ded974e0] (0), flags 0
1740415588.930215 cmd_find_best_session: 0 sessions to try
1740415588.930216 cmd_find_current_client: no target, return (nil)
1740415588.930217 cmd_find_best_session: 0 sessions to try
1740415588.930218 cmd_find_current_client: no target, return (nil)
1740415588.930219 cmd_find_best_session: 0 sessions to try
1740415588.930220 cmd_find_best_session: 0 sessions to try
1740415588.930222 cmd_parse_from_arguments: argv[0]=send
1740415588.930223 cmd_parse_from_arguments: argv[1]=-X
1740415588.930224 cmd_parse_from_arguments: argv[2]=set-mark
1740415588.930225 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930226 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930227 cmd_parse_from_arguments: at 0: argv[2]=set-mark
1740415588.930228 cmd_parse_build_commands: 0 send
1740415588.930229 cmd_parse_build_commands: argv[0]=send
1740415588.930231 cmd_parse_build_commands: argv[1]=-X
1740415588.930232 cmd_parse_build_commands: argv[2]=set-mark
1740415588.930233 cmd_parse: send-keys: argv[0]=send
1740415588.930234 cmd_parse: send-keys: argv[1]=-X
1740415588.930235 cmd_parse: send-keys: argv[2]=set-mark
1740415588.930237 cmd_parse_build_commands: send-keys -X set-mark
1740415588.930239 key_bindings_add: 0x58 X = send-keys -X set-mark
1740415588.930240 cmd_find_best_session: 0 sessions to try
1740415588.930241 cmdq_next <global>: [bind-key/0x5ba7ded979d0] (0), flags 0
1740415588.930243 cmd_find_best_session: 0 sessions to try
1740415588.930244 cmd_find_current_client: no target, return (nil)
1740415588.930245 cmd_find_best_session: 0 sessions to try
1740415588.930246 cmd_find_current_client: no target, return (nil)
1740415588.930247 cmd_find_best_session: 0 sessions to try
1740415588.930248 cmd_find_best_session: 0 sessions to try
1740415588.930249 cmd_parse_from_arguments: argv[0]=send
1740415588.930250 cmd_parse_from_arguments: argv[1]=-X
1740415588.930251 cmd_parse_from_arguments: argv[2]=back-to-indentation
1740415588.930253 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930254 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930255 cmd_parse_from_arguments: at 0: argv[2]=back-to-indentation
1740415588.930256 cmd_parse_build_commands: 0 send
1740415588.930257 cmd_parse_build_commands: argv[0]=send
1740415588.930258 cmd_parse_build_commands: argv[1]=-X
1740415588.930259 cmd_parse_build_commands: argv[2]=back-to-indentation
1740415588.930261 cmd_parse: send-keys: argv[0]=send
1740415588.930262 cmd_parse: send-keys: argv[1]=-X
1740415588.930263 cmd_parse: send-keys: argv[2]=back-to-indentation
1740415588.930265 cmd_parse_build_commands: send-keys -X back-to-indentation
1740415588.930267 key_bindings_add: 0x5e ^ = send-keys -X back-to-indentation
1740415588.930268 cmd_find_best_session: 0 sessions to try
1740415588.930270 cmdq_next <global>: [bind-key/0x5ba7ded97e60] (0), flags 0
1740415588.930271 cmd_find_best_session: 0 sessions to try
1740415588.930272 cmd_find_current_client: no target, return (nil)
1740415588.930273 cmd_find_best_session: 0 sessions to try
1740415588.930274 cmd_find_current_client: no target, return (nil)
1740415588.930275 cmd_find_best_session: 0 sessions to try
1740415588.930276 cmd_find_best_session: 0 sessions to try
1740415588.930277 cmd_parse_from_arguments: argv[0]=send
1740415588.930279 cmd_parse_from_arguments: argv[1]=-X
1740415588.930280 cmd_parse_from_arguments: argv[2]=previous-word
1740415588.930281 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930282 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930283 cmd_parse_from_arguments: at 0: argv[2]=previous-word
1740415588.930284 cmd_parse_build_commands: 0 send
1740415588.930286 cmd_parse_build_commands: argv[0]=send
1740415588.930287 cmd_parse_build_commands: argv[1]=-X
1740415588.930288 cmd_parse_build_commands: argv[2]=previous-word
1740415588.930289 cmd_parse: send-keys: argv[0]=send
1740415588.930292 cmd_parse: send-keys: argv[1]=-X
1740415588.930294 cmd_parse: send-keys: argv[2]=previous-word
1740415588.930295 cmd_parse_build_commands: send-keys -X previous-word
1740415588.930297 key_bindings_add: 0x62 b = send-keys -X previous-word
1740415588.930299 cmd_find_best_session: 0 sessions to try
1740415588.930300 cmdq_next <global>: [bind-key/0x5ba7ded98480] (0), flags 0
1740415588.930301 cmd_find_best_session: 0 sessions to try
1740415588.930302 cmd_find_current_client: no target, return (nil)
1740415588.930303 cmd_find_best_session: 0 sessions to try
1740415588.930304 cmd_find_current_client: no target, return (nil)
1740415588.930306 cmd_find_best_session: 0 sessions to try
1740415588.930307 cmd_find_best_session: 0 sessions to try
1740415588.930308 cmd_parse_from_arguments: argv[0]=send
1740415588.930309 cmd_parse_from_arguments: argv[1]=-X
1740415588.930310 cmd_parse_from_arguments: argv[2]=next-word-end
1740415588.930311 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930312 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930314 cmd_parse_from_arguments: at 0: argv[2]=next-word-end
1740415588.930315 cmd_parse_build_commands: 0 send
1740415588.930316 cmd_parse_build_commands: argv[0]=send
1740415588.930317 cmd_parse_build_commands: argv[1]=-X
1740415588.930318 cmd_parse_build_commands: argv[2]=next-word-end
1740415588.930320 cmd_parse: send-keys: argv[0]=send
1740415588.930321 cmd_parse: send-keys: argv[1]=-X
1740415588.930322 cmd_parse: send-keys: argv[2]=next-word-end
1740415588.930324 cmd_parse_build_commands: send-keys -X next-word-end
1740415588.930326 key_bindings_add: 0x65 e = send-keys -X next-word-end
1740415588.930327 cmd_find_best_session: 0 sessions to try
1740415588.930328 cmdq_next <global>: [bind-key/0x5ba7ded988b0] (0), flags 0
1740415588.930329 cmd_find_best_session: 0 sessions to try
1740415588.930330 cmd_find_current_client: no target, return (nil)
1740415588.930332 cmd_find_best_session: 0 sessions to try
1740415588.930333 cmd_find_current_client: no target, return (nil)
1740415588.930336 cmd_find_best_session: 0 sessions to try
1740415588.930337 cmd_find_best_session: 0 sessions to try
1740415588.930338 cmd_parse_from_arguments: argv[0]=command-prompt
1740415588.930339 cmd_parse_from_arguments: argv[1]=-1p(jump forward)
1740415588.930340 cmd_parse_from_arguments: argv[2]=send -X jump-forward "%%%"
1740415588.930342 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1740415588.930345 cmd_parse_from_arguments: at 0: argv[1]=-1p(jump forward)
1740415588.930346 cmd_parse_from_arguments: at 0: argv[2]=send -X jump-forward "%%%"
1740415588.930347 cmd_parse_build_commands: 0 command-prompt
1740415588.930349 cmd_parse_build_commands: argv[0]=command-prompt
1740415588.930350 cmd_parse_build_commands: argv[1]=-1p(jump forward)
1740415588.930351 cmd_parse_build_commands: argv[2]=send -X jump-forward "%%%"
1740415588.930352 cmd_parse: command-prompt: argv[0]=command-prompt
1740415588.930354 cmd_parse: command-prompt: argv[1]=-1p(jump forward)
1740415588.930355 cmd_parse: command-prompt: argv[2]=send -X jump-forward "%%%"
1740415588.930357 cmd_parse_build_commands: command-prompt -1 -p "(jump forward)" "send -X jump-forward \\"%%%\\""
1740415588.930360 key_bindings_add: 0x66 f = command-prompt -1 -p "(jump forward)" "send -X jump-forward \\"%%%\\""
1740415588.930361 cmd_find_best_session: 0 sessions to try
1740415588.930363 cmdq_next <global>: [bind-key/0x5ba7ded98eb0] (0), flags 0
1740415588.930364 cmd_find_best_session: 0 sessions to try
1740415588.930365 cmd_find_current_client: no target, return (nil)
1740415588.930366 cmd_find_best_session: 0 sessions to try
1740415588.930367 cmd_find_current_client: no target, return (nil)
1740415588.930368 cmd_find_best_session: 0 sessions to try
1740415588.930369 cmd_find_best_session: 0 sessions to try
1740415588.930370 cmd_parse_from_arguments: argv[0]=send
1740415588.930371 cmd_parse_from_arguments: argv[1]=-X
1740415588.930373 cmd_parse_from_arguments: argv[2]=history-top
1740415588.930374 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930377 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930378 cmd_parse_from_arguments: at 0: argv[2]=history-top
1740415588.930379 cmd_parse_build_commands: 0 send
1740415588.930380 cmd_parse_build_commands: argv[0]=send
1740415588.930382 cmd_parse_build_commands: argv[1]=-X
1740415588.930383 cmd_parse_build_commands: argv[2]=history-top
1740415588.930384 cmd_parse: send-keys: argv[0]=send
1740415588.930385 cmd_parse: send-keys: argv[1]=-X
1740415588.930386 cmd_parse: send-keys: argv[2]=history-top
1740415588.930388 cmd_parse_build_commands: send-keys -X history-top
1740415588.930390 key_bindings_add: 0x67 g = send-keys -X history-top
1740415588.930391 cmd_find_best_session: 0 sessions to try
1740415588.930393 cmdq_next <global>: [bind-key/0x5ba7ded99700] (0), flags 0
1740415588.930394 cmd_find_best_session: 0 sessions to try
1740415588.930395 cmd_find_current_client: no target, return (nil)
1740415588.930396 cmd_find_best_session: 0 sessions to try
1740415588.930397 cmd_find_current_client: no target, return (nil)
1740415588.930398 cmd_find_best_session: 0 sessions to try
1740415588.930399 cmd_find_best_session: 0 sessions to try
1740415588.930401 cmd_parse_from_arguments: argv[0]=send
1740415588.930402 cmd_parse_from_arguments: argv[1]=-X
1740415588.930403 cmd_parse_from_arguments: argv[2]=cursor-left
1740415588.930404 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930405 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930406 cmd_parse_from_arguments: at 0: argv[2]=cursor-left
1740415588.930407 cmd_parse_build_commands: 0 send
1740415588.930408 cmd_parse_build_commands: argv[0]=send
1740415588.930410 cmd_parse_build_commands: argv[1]=-X
1740415588.930411 cmd_parse_build_commands: argv[2]=cursor-left
1740415588.930412 cmd_parse: send-keys: argv[0]=send
1740415588.930413 cmd_parse: send-keys: argv[1]=-X
1740415588.930414 cmd_parse: send-keys: argv[2]=cursor-left
1740415588.930416 cmd_parse_build_commands: send-keys -X cursor-left
1740415588.930418 key_bindings_add: 0x68 h = send-keys -X cursor-left
1740415588.930419 cmd_find_best_session: 0 sessions to try
1740415588.930421 cmdq_next <global>: [bind-key/0x5ba7ded99b90] (0), flags 0
1740415588.930422 cmd_find_best_session: 0 sessions to try
1740415588.930423 cmd_find_current_client: no target, return (nil)
1740415588.930424 cmd_find_best_session: 0 sessions to try
1740415588.930425 cmd_find_current_client: no target, return (nil)
1740415588.930426 cmd_find_best_session: 0 sessions to try
1740415588.930427 cmd_find_best_session: 0 sessions to try
1740415588.930428 cmd_parse_from_arguments: argv[0]=send
1740415588.930429 cmd_parse_from_arguments: argv[1]=-X
1740415588.930431 cmd_parse_from_arguments: argv[2]=cursor-down
1740415588.930432 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930433 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930434 cmd_parse_from_arguments: at 0: argv[2]=cursor-down
1740415588.930435 cmd_parse_build_commands: 0 send
1740415588.930436 cmd_parse_build_commands: argv[0]=send
1740415588.930438 cmd_parse_build_commands: argv[1]=-X
1740415588.930439 cmd_parse_build_commands: argv[2]=cursor-down
1740415588.930440 cmd_parse: send-keys: argv[0]=send
1740415588.930441 cmd_parse: send-keys: argv[1]=-X
1740415588.930443 cmd_parse: send-keys: argv[2]=cursor-down
1740415588.930444 cmd_parse_build_commands: send-keys -X cursor-down
1740415588.930446 key_bindings_add: 0x6a j = send-keys -X cursor-down
1740415588.930447 cmd_find_best_session: 0 sessions to try
1740415588.930449 cmdq_next <global>: [bind-key/0x5ba7ded9a0d0] (0), flags 0
1740415588.930450 cmd_find_best_session: 0 sessions to try
1740415588.930451 cmd_find_current_client: no target, return (nil)
1740415588.930452 cmd_find_best_session: 0 sessions to try
1740415588.930453 cmd_find_current_client: no target, return (nil)
1740415588.930454 cmd_find_best_session: 0 sessions to try
1740415588.930455 cmd_find_best_session: 0 sessions to try
1740415588.930456 cmd_parse_from_arguments: argv[0]=send
1740415588.930457 cmd_parse_from_arguments: argv[1]=-X
1740415588.930461 cmd_parse_from_arguments: argv[2]=cursor-up
1740415588.930462 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930463 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930464 cmd_parse_from_arguments: at 0: argv[2]=cursor-up
1740415588.930465 cmd_parse_build_commands: 0 send
1740415588.930466 cmd_parse_build_commands: argv[0]=send
1740415588.930468 cmd_parse_build_commands: argv[1]=-X
1740415588.930469 cmd_parse_build_commands: argv[2]=cursor-up
1740415588.930470 cmd_parse: send-keys: argv[0]=send
1740415588.930471 cmd_parse: send-keys: argv[1]=-X
1740415588.930473 cmd_parse: send-keys: argv[2]=cursor-up
1740415588.930474 cmd_parse_build_commands: send-keys -X cursor-up
1740415588.930476 key_bindings_add: 0x6b k = send-keys -X cursor-up
1740415588.930477 cmd_find_best_session: 0 sessions to try
1740415588.930479 cmdq_next <global>: [bind-key/0x5ba7ded9a4a0] (0), flags 0
1740415588.930480 cmd_find_best_session: 0 sessions to try
1740415588.930481 cmd_find_current_client: no target, return (nil)
1740415588.930482 cmd_find_best_session: 0 sessions to try
1740415588.930483 cmd_find_current_client: no target, return (nil)
1740415588.930484 cmd_find_best_session: 0 sessions to try
1740415588.930485 cmd_find_best_session: 0 sessions to try
1740415588.930486 cmd_parse_from_arguments: argv[0]=send
1740415588.930488 cmd_parse_from_arguments: argv[1]=-X
1740415588.930489 cmd_parse_from_arguments: argv[2]=cursor-right
1740415588.930490 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930491 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930492 cmd_parse_from_arguments: at 0: argv[2]=cursor-right
1740415588.930493 cmd_parse_build_commands: 0 send
1740415588.930495 cmd_parse_build_commands: argv[0]=send
1740415588.930496 cmd_parse_build_commands: argv[1]=-X
1740415588.930497 cmd_parse_build_commands: argv[2]=cursor-right
1740415588.930498 cmd_parse: send-keys: argv[0]=send
1740415588.930499 cmd_parse: send-keys: argv[1]=-X
1740415588.930501 cmd_parse: send-keys: argv[2]=cursor-right
1740415588.930502 cmd_parse_build_commands: send-keys -X cursor-right
1740415588.930504 key_bindings_add: 0x6c l = send-keys -X cursor-right
1740415588.930505 cmd_find_best_session: 0 sessions to try
1740415588.930507 cmdq_next <global>: [bind-key/0x5ba7ded9aaa0] (0), flags 0
1740415588.930508 cmd_find_best_session: 0 sessions to try
1740415588.930509 cmd_find_current_client: no target, return (nil)
1740415588.930510 cmd_find_best_session: 0 sessions to try
1740415588.930511 cmd_find_current_client: no target, return (nil)
1740415588.930512 cmd_find_best_session: 0 sessions to try
1740415588.930514 cmd_find_best_session: 0 sessions to try
1740415588.930515 cmd_parse_from_arguments: argv[0]=send
1740415588.930516 cmd_parse_from_arguments: argv[1]=-X
1740415588.930517 cmd_parse_from_arguments: argv[2]=search-again
1740415588.930518 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930519 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930520 cmd_parse_from_arguments: at 0: argv[2]=search-again
1740415588.930521 cmd_parse_build_commands: 0 send
1740415588.930523 cmd_parse_build_commands: argv[0]=send
1740415588.930524 cmd_parse_build_commands: argv[1]=-X
1740415588.930525 cmd_parse_build_commands: argv[2]=search-again
1740415588.930526 cmd_parse: send-keys: argv[0]=send
1740415588.930528 cmd_parse: send-keys: argv[1]=-X
1740415588.930529 cmd_parse: send-keys: argv[2]=search-again
1740415588.930530 cmd_parse_build_commands: send-keys -X search-again
1740415588.930532 key_bindings_add: 0x6e n = send-keys -X search-again
1740415588.930533 cmd_find_best_session: 0 sessions to try
1740415588.930535 cmdq_next <global>: [bind-key/0x5ba7ded9afe0] (0), flags 0
1740415588.930536 cmd_find_best_session: 0 sessions to try
1740415588.930537 cmd_find_current_client: no target, return (nil)
1740415588.930538 cmd_find_best_session: 0 sessions to try
1740415588.930539 cmd_find_current_client: no target, return (nil)
1740415588.930540 cmd_find_best_session: 0 sessions to try
1740415588.930541 cmd_find_best_session: 0 sessions to try
1740415588.930546 cmd_parse_from_arguments: argv[0]=send
1740415588.930547 cmd_parse_from_arguments: argv[1]=-X
1740415588.930548 cmd_parse_from_arguments: argv[2]=other-end
1740415588.930549 cmd_parse_from_arguments: at 0: argv[0]=send
1740415588.930550 cmd_parse_from_arguments: at 0: argv[1]=-X
1740415588.930551 cmd_parse_from_arguments: at 0: argv[2]=other-end
1740415588.930553 cmd_parse_build_commands: 0 send
1740415588.930554 cmd_parse_build_commands: argv[0]=send
1740415588.930555 cmd_parse_build_commands: argv[1]=-X
1740415588.930556 cmd_parse_build_commands: argv[2]=other-end
1740415588.930558 cmd_parse: send-keys: argv[0]=send
1740415588.930559 cmd_parse: send-keys: argv[1]=-X
1740415588.930560 cmd_parse: send-keys: argv[2]=other-end
